0	0.871432	86.3062	5671.12	279512	1.10226e+07	3.62284e+08	1.02077e+10	2.51694e+11	5.51731e+12	1.08864e+14	1.95305e+15	3.21228e+16	4.87768e+17	6.87843e+18	9.0545e+19	1.11756e+21	1.29842e+22	1.42493e+23	1.48168e+24	1.46387e+25	1.3776e+26	1.23767e+27	1.06376e+28	8.76315e+28	6.93127e+29	5.27225e+30	3.86235e+31	2.72883e+32	0	
0	0.871532	86.3259	5673.07	279640	1.10289e+07	3.62532e+08	1.02158e+10	2.51924e+11	5.52298e+12	1.08989e+14	1.9555e+15	3.21668e+16	4.88492e+17	6.88942e+18	9.07e+19	1.1196e+21	1.30094e+22	1.42786e+23	1.4849e+24	1.46721e+25	1.3809e+26	1.24077e+27	1.06655e+28	8.78715e+28	6.95105e+29	5.28789e+30	3.87424e+31	2.73755e+32	0	
0	0.871632	86.3456	5675.01	279768	1.10352e+07	3.6278e+08	1.0224e+10	2.52154e+11	5.52865e+12	1.09113e+14	1.95796e+15	3.22109e+16	4.89216e+17	6.90043e+18	9.08552e+19	1.12165e+21	1.30346e+22	1.43079e+23	1.48811e+24	1.47056e+25	1.38421e+26	1.24389e+27	1.06935e+28	8.81121e+28	6.97087e+29	5.30357e+30	3.88618e+31	2.74629e+32	0	
0	0.871732	86.3653	5676.95	279896	1.10415e+07	3.63029e+08	1.02322e+10	2.52385e+11	5.53433e+12	1.09238e+14	1.96041e+15	3.2255e+16	4.89942e+17	6.91145e+18	9.10108e+19	1.1237e+21	1.30599e+22	1.43373e+23	1.49134e+24	1.47392e+25	1.38753e+26	1.24701e+27	1.07215e+28	8.83534e+28	6.99075e+29	5.3193e+30	3.89815e+31	2.75506e+32	0	
0	0.871832	86.385	5678.9	280023	1.10478e+07	3.63278e+08	1.02403e+10	2.52615e+11	5.54002e+12	1.09362e+14	1.96288e+15	3.22992e+16	4.90669e+17	6.92249e+18	9.11665e+19	1.12575e+21	1.30852e+22	1.43667e+23	1.49457e+24	1.47728e+25	1.39085e+26	1.25014e+27	1.07497e+28	8.85952e+28	7.01068e+29	5.33507e+30	3.91015e+31	2.76386e+32	0	
0	0.871932	86.4047	5680.84	280151	1.10541e+07	3.63526e+08	1.02485e+10	2.52846e+11	5.54571e+12	1.09487e+14	1.96534e+15	3.23434e+16	4.91397e+17	6.93355e+18	9.13225e+19	1.1278e+21	1.31106e+22	1.43962e+23	1.49781e+24	1.48065e+25	1.39418e+26	1.25328e+27	1.07779e+28	8.88377e+28	7.03067e+29	5.35089e+30	3.92219e+31	2.77268e+32	0	
0	0.872032	86.4245	5682.78	280279	1.10604e+07	3.63775e+08	1.02567e+10	2.53076e+11	5.5514e+12	1.09612e+14	1.96781e+15	3.23877e+16	4.92125e+17	6.94462e+18	9.14788e+19	1.12986e+21	1.3136e+22	1.44258e+23	1.50106e+24	1.48403e+25	1.39752e+26	1.25642e+27	1.08061e+28	8.90809e+28	7.05072e+29	5.36676e+30	3.93426e+31	2.78154e+32	0	
0	0.872132	86.4442	5684.73	280407	1.10667e+07	3.64024e+08	1.02649e+10	2.53307e+11	5.5571e+12	1.09737e+14	1.97027e+15	3.2432e+16	4.92855e+17	6.95571e+18	9.16353e+19	1.13192e+21	1.31615e+22	1.44554e+23	1.50431e+24	1.48741e+25	1.40087e+26	1.25957e+27	1.08345e+28	8.93246e+28	7.07081e+29	5.38267e+30	3.94638e+31	2.79042e+32	0	
0	0.872232	86.4639	5686.68	280535	1.1073e+07	3.64273e+08	1.02731e+10	2.53538e+11	5.5628e+12	1.09862e+14	1.97275e+15	3.24764e+16	4.93586e+17	6.96682e+18	9.1792e+19	1.13399e+21	1.3187e+22	1.44851e+23	1.50757e+24	1.4908e+25	1.40422e+26	1.26273e+27	1.08629e+28	8.9569e+28	7.09097e+29	5.39862e+30	3.95852e+31	2.79932e+32	0	
0	0.872332	86.4836	5688.62	280663	1.10794e+07	3.64522e+08	1.02813e+10	2.5377e+11	5.56851e+12	1.09987e+14	1.97522e+15	3.25208e+16	4.94318e+17	6.97794e+18	9.1949e+19	1.13606e+21	1.32125e+22	1.45148e+23	1.51084e+24	1.4942e+25	1.40759e+26	1.2659e+27	1.08914e+28	8.98141e+28	7.11118e+29	5.41462e+30	3.97071e+31	2.80826e+32	0	
0	0.872432	86.5034	5690.57	280791	1.10857e+07	3.64772e+08	1.02895e+10	2.54001e+11	5.57423e+12	1.10113e+14	1.9777e+15	3.25653e+16	4.9505e+17	6.98908e+18	9.21063e+19	1.13813e+21	1.32381e+22	1.45446e+23	1.51411e+24	1.49761e+25	1.41096e+26	1.26908e+27	1.09199e+28	9.00598e+28	7.13144e+29	5.43067e+30	3.98292e+31	2.81722e+32	0	
0	0.872532	86.5231	5692.51	280919	1.1092e+07	3.65022e+08	1.02977e+10	2.54233e+11	5.57995e+12	1.10238e+14	1.98018e+15	3.26099e+16	4.95784e+17	7.00023e+18	9.22638e+19	1.14021e+21	1.32638e+22	1.45744e+23	1.51739e+24	1.50102e+25	1.41433e+26	1.27226e+27	1.09485e+28	9.03061e+28	7.15176e+29	5.44676e+30	3.99518e+31	2.82621e+32	0	
0	0.872632	86.5428	5694.46	281047	1.10983e+07	3.65271e+08	1.03059e+10	2.54465e+11	5.58568e+12	1.10364e+14	1.98266e+15	3.26545e+16	4.96519e+17	7.0114e+18	9.24215e+19	1.14228e+21	1.32895e+22	1.46043e+23	1.52067e+24	1.50445e+25	1.41772e+26	1.27545e+27	1.09772e+28	9.05531e+28	7.17213e+29	5.4629e+30	4.00747e+31	2.83522e+32	0	
0	0.872732	86.5626	5696.41	281175	1.11047e+07	3.65521e+08	1.03141e+10	2.54697e+11	5.59141e+12	1.1049e+14	1.98515e+15	3.26991e+16	4.97254e+17	7.02259e+18	9.25795e+19	1.14437e+21	1.33153e+22	1.46343e+23	1.52397e+24	1.50787e+25	1.42111e+26	1.27864e+27	1.1006e+28	9.08008e+28	7.19256e+29	5.47908e+30	4.0198e+31	2.84427e+32	0	
0	0.872832	86.5823	5698.36	281304	1.1111e+07	3.65771e+08	1.03224e+10	2.54929e+11	5.59714e+12	1.10616e+14	1.98764e+15	3.27439e+16	4.97991e+17	7.0338e+18	9.27378e+19	1.14645e+21	1.3341e+22	1.46643e+23	1.52727e+24	1.51131e+25	1.42451e+26	1.28185e+27	1.10349e+28	9.1049e+28	7.21305e+29	5.49531e+30	4.03216e+31	2.85334e+32	0	
0	0.872932	86.602	5700.31	281432	1.11173e+07	3.66021e+08	1.03306e+10	2.55162e+11	5.60288e+12	1.10742e+14	1.99013e+15	3.27886e+16	4.98729e+17	7.04502e+18	9.28963e+19	1.14854e+21	1.33669e+22	1.46944e+23	1.53057e+24	1.51475e+25	1.42792e+26	1.28506e+27	1.10638e+28	9.1298e+28	7.23359e+29	5.51158e+30	4.04456e+31	2.86244e+32	0	
0	0.873033	86.6218	5702.26	281560	1.11236e+07	3.66271e+08	1.03389e+10	2.55394e+11	5.60863e+12	1.10868e+14	1.99262e+15	3.28335e+16	4.99468e+17	7.05626e+18	9.30551e+19	1.15064e+21	1.33928e+22	1.47245e+23	1.53388e+24	1.51821e+25	1.43134e+26	1.28828e+27	1.10928e+28	9.15476e+28	7.25419e+29	5.52791e+30	4.057e+31	2.87157e+32	0	
0	0.873133	86.6415	5704.21	281688	1.113e+07	3.66522e+08	1.03471e+10	2.55627e+11	5.61438e+12	1.10994e+14	1.99512e+15	3.28784e+16	5.00207e+17	7.06751e+18	9.32141e+19	1.15274e+21	1.34187e+22	1.47547e+23	1.5372e+24	1.52166e+25	1.43476e+26	1.29151e+27	1.11218e+28	9.17978e+28	7.27484e+29	5.54427e+30	4.06948e+31	2.88073e+32	0	
0	0.873233	86.6613	5706.16	281817	1.11363e+07	3.66772e+08	1.03554e+10	2.5586e+11	5.62014e+12	1.11121e+14	1.99762e+15	3.29233e+16	5.00948e+17	7.07878e+18	9.33734e+19	1.15484e+21	1.34447e+22	1.4785e+23	1.54053e+24	1.52513e+25	1.43819e+26	1.29475e+27	1.11509e+28	9.20487e+28	7.29555e+29	5.56069e+30	4.08199e+31	2.88991e+32	0	
0	0.873333	86.681	5708.11	281945	1.11427e+07	3.67023e+08	1.03636e+10	2.56093e+11	5.6259e+12	1.11247e+14	2.00012e+15	3.29683e+16	5.0169e+17	7.09007e+18	9.35329e+19	1.15694e+21	1.34707e+22	1.48153e+23	1.54386e+24	1.5286e+25	1.44163e+26	1.29799e+27	1.11801e+28	9.23002e+28	7.31632e+29	5.57715e+30	4.09454e+31	2.89912e+32	0	
0	0.873433	86.7008	5710.06	282074	1.1149e+07	3.67274e+08	1.03719e+10	2.56327e+11	5.63167e+12	1.11374e+14	2.00263e+15	3.30134e+16	5.02433e+17	7.10137e+18	9.36927e+19	1.15905e+21	1.34968e+22	1.48456e+23	1.5472e+24	1.53209e+25	1.44508e+26	1.30124e+27	1.12094e+28	9.25525e+28	7.33715e+29	5.59366e+30	4.10712e+31	2.90836e+32	0	
0	0.873533	86.7205	5712.01	282202	1.11554e+07	3.67525e+08	1.03801e+10	2.5656e+11	5.63744e+12	1.11501e+14	2.00514e+15	3.30585e+16	5.03177e+17	7.1127e+18	9.38527e+19	1.16116e+21	1.35229e+22	1.48761e+23	1.55055e+24	1.53557e+25	1.44853e+26	1.3045e+27	1.12388e+28	9.28053e+28	7.35803e+29	5.61021e+30	4.11975e+31	2.91763e+32	0	
0	0.873633	86.7403	5713.96	282331	1.11617e+07	3.67776e+08	1.03884e+10	2.56794e+11	5.64322e+12	1.11628e+14	2.00765e+15	3.31037e+16	5.03921e+17	7.12403e+18	9.4013e+19	1.16328e+21	1.35491e+22	1.49065e+23	1.55391e+24	1.53907e+25	1.452e+26	1.30777e+27	1.12682e+28	9.30589e+28	7.37897e+29	5.62682e+30	4.13241e+31	2.92693e+32	0	
0	0.873733	86.76	5715.91	282459	1.11681e+07	3.68027e+08	1.03967e+10	2.57028e+11	5.649e+12	1.11755e+14	2.01016e+15	3.31489e+16	5.04667e+17	7.13539e+18	9.41736e+19	1.16539e+21	1.35753e+22	1.49371e+23	1.55727e+24	1.54257e+25	1.45547e+26	1.31104e+27	1.12977e+28	9.33131e+28	7.39996e+29	5.64347e+30	4.1451e+31	2.93626e+32	0	
0	0.873833	86.7798	5717.86	282588	1.11744e+07	3.68279e+08	1.0405e+10	2.57262e+11	5.65479e+12	1.11882e+14	2.01268e+15	3.31942e+16	5.05414e+17	7.14676e+18	9.43344e+19	1.16752e+21	1.36016e+22	1.49677e+23	1.56063e+24	1.54609e+25	1.45895e+26	1.31433e+27	1.13273e+28	9.35679e+28	7.42101e+29	5.66016e+30	4.15784e+31	2.94561e+32	0	
0	0.873933	86.7996	5719.82	282717	1.11808e+07	3.6853e+08	1.04133e+10	2.57496e+11	5.66058e+12	1.1201e+14	2.0152e+15	3.32395e+16	5.06162e+17	7.15815e+18	9.44954e+19	1.16964e+21	1.36279e+22	1.49984e+23	1.56401e+24	1.54961e+25	1.46243e+26	1.31762e+27	1.13569e+28	9.38235e+28	7.44212e+29	5.67691e+30	4.17061e+31	2.955e+32	0	
0	0.874033	86.8193	5721.77	282845	1.11872e+07	3.68782e+08	1.04216e+10	2.57731e+11	5.66638e+12	1.12137e+14	2.01773e+15	3.32849e+16	5.06911e+17	7.16955e+18	9.46567e+19	1.17177e+21	1.36543e+22	1.50291e+23	1.56739e+24	1.55313e+25	1.46593e+26	1.32092e+27	1.13866e+28	9.40797e+28	7.46329e+29	5.6937e+30	4.18342e+31	2.96441e+32	0	
0	0.874133	86.8391	5723.72	282974	1.11935e+07	3.69034e+08	1.04299e+10	2.57965e+11	5.67218e+12	1.12265e+14	2.02025e+15	3.33304e+16	5.07661e+17	7.18098e+18	9.48183e+19	1.17391e+21	1.36807e+22	1.50599e+23	1.57078e+24	1.55667e+25	1.46943e+26	1.32422e+27	1.14164e+28	9.43365e+28	7.48452e+29	5.71054e+30	4.19627e+31	2.97385e+32	0	
0	0.874233	86.8589	5725.68	283103	1.11999e+07	3.69286e+08	1.04382e+10	2.582e+11	5.67799e+12	1.12393e+14	2.02278e+15	3.33759e+16	5.08412e+17	7.19242e+18	9.49801e+19	1.17604e+21	1.37072e+22	1.50907e+23	1.57417e+24	1.56021e+25	1.47294e+26	1.32754e+27	1.14463e+28	9.45941e+28	7.5058e+29	5.72743e+30	4.20916e+31	2.98332e+32	0	
0	0.874333	86.8786	5727.63	283232	1.12063e+07	3.69538e+08	1.04465e+10	2.58435e+11	5.68381e+12	1.1252e+14	2.02531e+15	3.34215e+16	5.09164e+17	7.20387e+18	9.51422e+19	1.17818e+21	1.37337e+22	1.51216e+23	1.57758e+24	1.56376e+25	1.47646e+26	1.33086e+27	1.14762e+28	9.48523e+28	7.52714e+29	5.74437e+30	4.22208e+31	2.99282e+32	0	
0	0.874433	86.8984	5729.59	283361	1.12126e+07	3.6979e+08	1.04548e+10	2.58671e+11	5.68963e+12	1.12648e+14	2.02785e+15	3.34671e+16	5.09917e+17	7.21535e+18	9.53046e+19	1.18033e+21	1.37602e+22	1.51526e+23	1.58099e+24	1.56731e+25	1.47998e+26	1.33419e+27	1.15063e+28	9.51112e+28	7.54854e+29	5.76135e+30	4.23505e+31	3.00235e+32	0	
0	0.874533	86.9182	5731.54	283490	1.1219e+07	3.70043e+08	1.04632e+10	2.58906e+11	5.69545e+12	1.12777e+14	2.03038e+15	3.35128e+16	5.10671e+17	7.22684e+18	9.54672e+19	1.18248e+21	1.37868e+22	1.51836e+23	1.5844e+24	1.57088e+25	1.48352e+26	1.33753e+27	1.15364e+28	9.53707e+28	7.57e+29	5.77838e+30	4.24805e+31	3.01191e+32	0	
0	0.874633	86.938	5733.5	283619	1.12254e+07	3.70295e+08	1.04715e+10	2.59142e+11	5.70128e+12	1.12905e+14	2.03292e+15	3.35585e+16	5.11426e+17	7.23834e+18	9.563e+19	1.18463e+21	1.38135e+22	1.52147e+23	1.58783e+24	1.57445e+25	1.48706e+26	1.34087e+27	1.15665e+28	9.5631e+28	7.59152e+29	5.79546e+30	4.26109e+31	3.0215e+32	0	
0	0.874733	86.9578	5735.46	283748	1.12318e+07	3.70548e+08	1.04798e+10	2.59377e+11	5.70712e+12	1.13033e+14	2.03547e+15	3.36043e+16	5.12182e+17	7.24987e+18	9.57932e+19	1.18678e+21	1.38402e+22	1.52458e+23	1.59126e+24	1.57803e+25	1.49061e+26	1.34423e+27	1.15968e+28	9.58919e+28	7.61309e+29	5.81259e+30	4.27417e+31	3.03111e+32	0	
0	0.874833	86.9775	5737.41	283877	1.12382e+07	3.70801e+08	1.04882e+10	2.59613e+11	5.71296e+12	1.13162e+14	2.03801e+15	3.36502e+16	5.12939e+17	7.26141e+18	9.59565e+19	1.18894e+21	1.38669e+22	1.5277e+23	1.59469e+24	1.58162e+25	1.49417e+26	1.34759e+27	1.16271e+28	9.61535e+28	7.63473e+29	5.82977e+30	4.28728e+31	3.04076e+32	0	
0	0.874933	86.9973	5739.37	284006	1.12446e+07	3.71054e+08	1.04965e+10	2.5985e+11	5.71881e+12	1.1329e+14	2.04056e+15	3.36961e+16	5.13697e+17	7.27297e+18	9.61202e+19	1.19111e+21	1.38937e+22	1.53083e+23	1.59814e+24	1.58522e+25	1.49774e+26	1.35096e+27	1.16575e+28	9.64158e+28	7.65642e+29	5.847e+30	4.30044e+31	3.05044e+32	0	
0	0.875033	87.0171	5741.33	284135	1.1251e+07	3.71307e+08	1.05049e+10	2.60086e+11	5.72466e+12	1.13419e+14	2.04311e+15	3.3742e+16	5.14456e+17	7.28454e+18	9.62841e+19	1.19327e+21	1.39206e+22	1.53396e+23	1.60159e+24	1.58882e+25	1.50131e+26	1.35434e+27	1.1688e+28	9.66788e+28	7.67817e+29	5.86427e+30	4.31363e+31	3.06014e+32	0	
0	0.875133	87.0369	5743.29	284264	1.12574e+07	3.7156e+08	1.05132e+10	2.60322e+11	5.73052e+12	1.13548e+14	2.04567e+15	3.37881e+16	5.15217e+17	7.29613e+18	9.64482e+19	1.19544e+21	1.39475e+22	1.5371e+23	1.60505e+24	1.59243e+25	1.50489e+26	1.35772e+27	1.17185e+28	9.69425e+28	7.69999e+29	5.8816e+30	4.32687e+31	3.06988e+32	0	
0	0.875233	87.0567	5745.25	284394	1.12638e+07	3.71814e+08	1.05216e+10	2.60559e+11	5.73638e+12	1.13677e+14	2.04823e+15	3.38342e+16	5.15978e+17	7.30774e+18	9.66127e+19	1.19762e+21	1.39744e+22	1.54024e+23	1.60851e+24	1.59605e+25	1.50849e+26	1.36112e+27	1.17491e+28	9.72068e+28	7.72186e+29	5.89897e+30	4.34014e+31	3.07964e+32	0	
0	0.875333	87.0765	5747.21	284523	1.12702e+07	3.72067e+08	1.053e+10	2.60796e+11	5.74225e+12	1.13806e+14	2.05079e+15	3.38803e+16	5.1674e+17	7.31937e+18	9.67774e+19	1.19979e+21	1.40014e+22	1.54339e+23	1.61199e+24	1.59968e+25	1.51209e+26	1.36452e+27	1.17798e+28	9.74719e+28	7.74379e+29	5.9164e+30	4.35345e+31	3.08944e+32	0	
0	0.875433	87.0963	5749.17	284652	1.12766e+07	3.72321e+08	1.05383e+10	2.61033e+11	5.74812e+12	1.13936e+14	2.05335e+15	3.39265e+16	5.17504e+17	7.33101e+18	9.69423e+19	1.20197e+21	1.40285e+22	1.54655e+23	1.61547e+24	1.60331e+25	1.51569e+26	1.36793e+27	1.18106e+28	9.77376e+28	7.76578e+29	5.93387e+30	4.3668e+31	3.09926e+32	0	
0	0.875533	87.1161	5751.13	284782	1.1283e+07	3.72575e+08	1.05467e+10	2.61271e+11	5.754e+12	1.14065e+14	2.05592e+15	3.39728e+16	5.18268e+17	7.34267e+18	9.71075e+19	1.20416e+21	1.40556e+22	1.54971e+23	1.61895e+24	1.60695e+25	1.51931e+26	1.37135e+27	1.18415e+28	9.8004e+28	7.78783e+29	5.95139e+30	4.38019e+31	3.10912e+32	0	
0	0.875633	87.1359	5753.09	284911	1.12894e+07	3.72829e+08	1.05551e+10	2.61508e+11	5.75988e+12	1.14195e+14	2.05849e+15	3.40191e+16	5.19033e+17	7.35435e+18	9.7273e+19	1.20635e+21	1.40827e+22	1.55288e+23	1.62245e+24	1.61061e+25	1.52293e+26	1.37477e+27	1.18724e+28	9.82712e+28	7.80994e+29	5.96897e+30	4.39362e+31	3.119e+32	0	
0	0.875733	87.1557	5755.05	285041	1.12958e+07	3.73083e+08	1.05635e+10	2.61746e+11	5.76577e+12	1.14325e+14	2.06106e+15	3.40654e+16	5.198e+17	7.36605e+18	9.74387e+19	1.20854e+21	1.41099e+22	1.55605e+23	1.62595e+24	1.61426e+25	1.52656e+26	1.37821e+27	1.19034e+28	9.8539e+28	7.83211e+29	5.98659e+30	4.40709e+31	3.12892e+32	0	
0	0.875833	87.1755	5757.01	285170	1.13022e+07	3.73337e+08	1.05719e+10	2.61984e+11	5.77167e+12	1.14454e+14	2.06363e+15	3.41119e+16	5.20567e+17	7.37776e+18	9.76047e+19	1.21074e+21	1.41371e+22	1.55923e+23	1.62946e+24	1.61793e+25	1.5302e+26	1.38165e+27	1.19345e+28	9.88075e+28	7.85434e+29	6.00426e+30	4.4206e+31	3.13887e+32	0	
0	0.875933	87.1953	5758.97	285300	1.13086e+07	3.73592e+08	1.05803e+10	2.62222e+11	5.77757e+12	1.14584e+14	2.06621e+15	3.41584e+16	5.21336e+17	7.38949e+18	9.7771e+19	1.21294e+21	1.41644e+22	1.56242e+23	1.63297e+24	1.6216e+25	1.53385e+26	1.3851e+27	1.19657e+28	9.90768e+28	7.87664e+29	6.02198e+30	4.43415e+31	3.14884e+32	0	
0	0.876033	87.2151	5760.93	285430	1.13150e+07	3.73846e+08	1.05887e+10	2.6246e+11	5.78347e+12	1.14715e+14	2.06879e+15	3.42049e+16	5.22106e+17	7.40124e+18	9.79375e+19	1.21514e+21	1.41918e+22	1.56561e+23	1.63649e+24	1.62529e+25	1.53751e+26	1.38856e+27	1.19969e+28	9.93467e+28	7.89899e+29	6.03976e+30	4.44774e+31	3.15885e+32	0	
0	0.876133	87.2349	5762.9	285559	1.13215e+07	3.74101e+08	1.05971e+10	2.62698e+11	5.78938e+12	1.14845e+14	2.07138e+15	3.42515e+16	5.22876e+17	7.413e+18	9.81043e+19	1.21735e+21	1.42192e+22	1.56881e+23	1.64002e+24	1.62898e+25	1.54118e+26	1.39203e+27	1.20282e+28	9.96173e+28	7.9214e+29	6.05758e+30	4.46137e+31	3.16889e+32	0	
0	0.876233	87.2548	5764.86	285689	1.13279e+07	3.74356e+08	1.06056e+10	2.62937e+11	5.7953e+12	1.14975e+14	2.07396e+15	3.42982e+16	5.23648e+17	7.42478e+18	9.82714e+19	1.21956e+21	1.42466e+22	1.57202e+23	1.64356e+24	1.63267e+25	1.54485e+26	1.3955e+27	1.20596e+28	9.98887e+28	7.94388e+29	6.07545e+30	4.47504e+31	3.17896e+32	0	
0	0.876333	87.2746	5766.82	285819	1.13343e+07	3.74611e+08	1.0614e+10	2.63176e+11	5.80122e+12	1.15106e+14	2.07655e+15	3.43449e+16	5.24421e+17	7.43658e+18	9.84387e+19	1.22177e+21	1.42741e+22	1.57523e+23	1.6471e+24	1.63638e+25	1.54853e+26	1.39899e+27	1.20911e+28	1.00161e+29	7.96642e+29	6.09338e+30	4.48875e+31	3.18906e+32	0	
0	0.876433	87.2944	5768.79	285948	1.13408e+07	3.74866e+08	1.06224e+10	2.63415e+11	5.80715e+12	1.15236e+14	2.07915e+15	3.43917e+16	5.25195e+17	7.4484e+18	9.86063e+19	1.22399e+21	1.43016e+22	1.57845e+23	1.65066e+24	1.64009e+25	1.55222e+26	1.40248e+27	1.21227e+28	1.00433e+29	7.98901e+29	6.11135e+30	4.5025e+31	3.19919e+32	0	
0	0.876533	87.3142	5770.75	286078	1.13472e+07	3.75122e+08	1.06309e+10	2.63654e+11	5.81308e+12	1.15367e+14	2.08174e+15	3.44385e+16	5.25969e+17	7.46023e+18	9.87741e+19	1.22621e+21	1.43292e+22	1.58167e+23	1.65421e+24	1.64382e+25	1.55592e+26	1.40598e+27	1.21543e+28	1.00707e+29	8.01167e+29	6.12938e+30	4.51629e+31	3.20935e+32	0	
0	0.876633	87.334	5772.72	286208	1.13536e+07	3.75377e+08	1.06393e+10	2.63893e+11	5.81902e+12	1.15498e+14	2.08434e+15	3.44854e+16	5.26745e+17	7.47209e+18	9.89422e+19	1.22844e+21	1.43569e+22	1.5849e+23	1.65778e+24	1.64755e+25	1.55963e+26	1.40949e+27	1.2186e+28	1.00981e+29	8.03439e+29	6.14746e+30	4.53012e+31	3.21954e+32	0	
0	0.876733	87.3539	5774.68	286338	1.13601e+07	3.75633e+08	1.06478e+10	2.64133e+11	5.82496e+12	1.15629e+14	2.08694e+15	3.45324e+16	5.27522e+17	7.48396e+18	9.91106e+19	1.23067e+21	1.43846e+22	1.58814e+23	1.66135e+24	1.65128e+25	1.56334e+26	1.41301e+27	1.22178e+28	1.01256e+29	8.05718e+29	6.16559e+30	4.544e+31	3.22977e+32	0	
0	0.876833	87.3737	5776.65	286468	1.13665e+07	3.75888e+08	1.06562e+10	2.64373e+11	5.83091e+12	1.1576e+14	2.08955e+15	3.45794e+16	5.283e+17	7.49584e+18	9.92793e+19	1.2329e+21	1.44123e+22	1.59138e+23	1.66493e+24	1.65503e+25	1.56707e+26	1.41653e+27	1.22497e+28	1.01532e+29	8.08002e+29	6.18376e+30	4.55791e+31	3.24002e+32	0	
0	0.876933	87.3935	5778.62	286598	1.1373e+07	3.76144e+08	1.06647e+10	2.64613e+11	5.83686e+12	1.15892e+14	2.09216e+15	3.46265e+16	5.29079e+17	7.50775e+18	9.94482e+19	1.23514e+21	1.44401e+22	1.59463e+23	1.66852e+24	1.65878e+25	1.5708e+26	1.42007e+27	1.22816e+28	1.01808e+29	8.10293e+29	6.202e+30	4.57186e+31	3.25031e+32	0	
0	0.877033	87.4134	5780.58	286728	1.13794e+07	3.764e+08	1.06732e+10	2.64853e+11	5.84282e+12	1.16023e+14	2.09477e+15	3.46736e+16	5.2986e+17	7.51967e+18	9.96174e+19	1.23738e+21	1.44679e+22	1.59789e+23	1.67212e+24	1.66255e+25	1.57454e+26	1.42361e+27	1.23137e+28	1.02085e+29	8.1259e+29	6.22028e+30	4.58586e+31	3.26063e+32	0	
0	0.877133	87.4332	5782.55	286858	1.13859e+07	3.76657e+08	1.06816e+10	2.65093e+11	5.84879e+12	1.16155e+14	2.09738e+15	3.47208e+16	5.30641e+17	7.53161e+18	9.97869e+19	1.23963e+21	1.44958e+22	1.60115e+23	1.67572e+24	1.66632e+25	1.57829e+26	1.42716e+27	1.23458e+28	1.02363e+29	8.14893e+29	6.23862e+30	4.5999e+31	3.27098e+32	0	
0	0.877233	87.453	5784.52	286988	1.13923e+07	3.76913e+08	1.06901e+10	2.65334e+11	5.85476e+12	1.16287e+14	2.1e+15	3.4768e+16	5.31423e+17	7.54357e+18	9.99566e+19	1.24188e+21	1.45238e+22	1.60442e+23	1.67933e+24	1.6701e+25	1.58205e+26	1.43072e+27	1.2378e+28	1.02641e+29	8.17202e+29	6.257e+30	4.61397e+31	3.28136e+32	0	
0	0.877333	87.4729	5786.49	287119	1.13988e+07	3.77169e+08	1.06986e+10	2.65574e+11	5.86073e+12	1.16418e+14	2.10262e+15	3.48154e+16	5.32206e+17	7.55554e+18	1.00127e+20	1.24413e+21	1.45517e+22	1.60769e+23	1.68295e+24	1.67388e+25	1.58581e+26	1.43429e+27	1.24102e+28	1.02921e+29	8.19518e+29	6.27544e+30	4.62809e+31	3.29177e+32	0	
0	0.877433	87.4927	5788.46	287249	1.14053e+07	3.77426e+08	1.07071e+10	2.65815e+11	5.86671e+12	1.1655e+14	2.10524e+15	3.48627e+16	5.32991e+17	7.56753e+18	1.00297e+20	1.24639e+21	1.45798e+22	1.61097e+23	1.68657e+24	1.67768e+25	1.58959e+26	1.43787e+27	1.24426e+28	1.03201e+29	8.2184e+29	6.29393e+30	4.64226e+31	3.30222e+32	0	
0	0.877533	87.5126	5790.42	287379	1.14117e+07	3.77683e+08	1.07156e+10	2.66056e+11	5.8727e+12	1.16683e+14	2.10786e+15	3.49101e+16	5.33776e+17	7.57954e+18	1.00467e+20	1.24865e+21	1.46079e+22	1.61426e+23	1.6902e+24	1.68148e+25	1.59337e+26	1.44145e+27	1.2475e+28	1.03481e+29	8.24168e+29	6.31248e+30	4.65646e+31	3.31269e+32	0	
0	0.877633	87.5324	5792.39	287509	1.14182e+07	3.7794e+08	1.07241e+10	2.66298e+11	5.87869e+12	1.16815e+14	2.11049e+15	3.49576e+16	5.34563e+17	7.59157e+18	1.00638e+20	1.25091e+21	1.4636e+22	1.61755e+23	1.69384e+24	1.68529e+25	1.59716e+26	1.44505e+27	1.25075e+28	1.03763e+29	8.26503e+29	6.33107e+30	4.6707e+31	3.3232e+32	0	
0	0.877733	87.5523	5794.36	287640	1.14247e+07	3.78197e+08	1.07326e+10	2.66539e+11	5.88469e+12	1.16947e+14	2.11312e+15	3.50052e+16	5.35351e+17	7.60362e+18	1.00809e+20	1.25318e+21	1.46642e+22	1.62085e+23	1.69749e+24	1.68911e+25	1.60096e+26	1.44865e+27	1.25401e+28	1.04045e+29	8.28844e+29	6.34972e+30	4.68499e+31	3.33374e+32	0	
0	0.877833	87.5721	5796.34	287770	1.14311e+07	3.78454e+08	1.07411e+10	2.66781e+11	5.89069e+12	1.1708e+14	2.11576e+15	3.50528e+16	5.36139e+17	7.61568e+18	1.00981e+20	1.25545e+21	1.46925e+22	1.62416e+23	1.70115e+24	1.69294e+25	1.60477e+26	1.45226e+27	1.25728e+28	1.04328e+29	8.31191e+29	6.36842e+30	4.69932e+31	3.34432e+32	0	
